what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1272122705463
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272122711761
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272122785976
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1272122801216
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272122814872
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272123135852
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272123926564
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272123931274
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272123938472
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272123938535
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272124028521
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272124079962
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1272124376845
