what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288713225793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288713348481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713354784
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288713354846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713355569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713365002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713370391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713370588
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713370738
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713370871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713371002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713371151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713371551
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1288713430294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713451127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713451512
error,log,,,"Unhandled event loop exception",1288713451666
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288713458016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713514126
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288713531874
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713540107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713540249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288713546780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713558750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713560298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713568226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713592546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713610408
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288713613757
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288713617746
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713667504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713770843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288713772847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288714652419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288714675704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1288714738537
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288714739976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288714785407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288714866594
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288714938795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288714947921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288715008476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288715022365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716708714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716711749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716716971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716721933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716729217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1288716729336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716737006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716743915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716743987
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1288716750591
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288716753269
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288716753340
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716759829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716760865
error,log,,,"Unhandled event loop exception",1288716761025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1288716774367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716799053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716799647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716813606
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716815924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716816090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716816249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716816624
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716824024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716824210
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716824373
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716824560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716824973
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716825399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716826838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716836341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716853665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716860672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716868093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716869794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716881717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288716883780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1288716887457
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288716888609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288716998581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717014416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717040976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717041104
error,log,,,"Unhandled event loop exception",1288717041475
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288717055941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717063458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717068161
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288717176243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288717181740
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288717184765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717185386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717190347
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288717199715
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288717199938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288717201178
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288717201390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288717202203
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288717204057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717204602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717217491
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288717221782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717251851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717258566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717338579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717343215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717553995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717561373
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717564361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717750803
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288717775763
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288717826006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288717826478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717918472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288717918639
error,log,,,"Unhandled event loop exception",1288717918683
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1288718168114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718182851
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288718341302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718341657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718343754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1288718364163
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288718372614
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1288718411076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718429532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430032
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430206
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430297
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430447
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430641
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718430875
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718431027
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718431406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718457505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718457662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718457816
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718457966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718458129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718458279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718458438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718458616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718458854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718531339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718538933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718541157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718565864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718567473
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1288718639206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718640987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718641282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718672558
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718672734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718672904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718673253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718677984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718695532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718731165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718758006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718766262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288718772502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718776323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718778456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718786099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718792251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718804449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718812893
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718813048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718823966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718835367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1288718867420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288718868642
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288718871217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718871729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718897829
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288718906414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718930230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718934664
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718944972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718955352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718955502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288718955676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718965534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288718988707
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288718991824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288719013903
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288719014066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288719020642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288719025810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719028550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719033083
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1288719052583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288719054909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719063462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719069644
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288719085381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719118625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719123498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288719136856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288719140065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719200082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719203827
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719210940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719225064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288719236014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1288719294552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288719295874
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288719357265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719357797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719363200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1288719365248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288719366807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288719406244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719438284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719454580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719455350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719467867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719469711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719471944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719476434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719494511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288719656060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288720864064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288720927860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727278839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727285634
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727287222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727305468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727318729
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288727334408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727335310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727339870
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288727346003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727346535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727352892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727391699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288727396033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731773320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731780053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731786747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731799380
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731811931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731813305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731815951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731842004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731856038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731865292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288731884445
