what,kind,bundleId,bundleVersion,description,time
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypeHierarchy",1288698273086
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1288698282748
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1288698282766
executed,command,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.properties.NewPropertySheetCommand",1288698282767
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1288698288337
closed,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1288698288347
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698302889
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1288698303200
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1288698303429
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698303443
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1288698318621
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698319565
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1288698321929
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698322205
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1288698322949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698334291
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698461162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698463673
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1288698469477
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1288698475800
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1288698492864
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1288698492867
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1288698492898
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1288698492928
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1288698496357
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1288698496359
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1288698496796
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1288698499653
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1288698508693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698515032
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698516673
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1288698527034
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1288698527076
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1288698551806
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1288698557891
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1288698557906
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1288698558087
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavadocView",1288698558096
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1288698559308
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.SourceView",1288698559327
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698562071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698587285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698732858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698736892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698737157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698738865
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698739242
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698739242
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1288698740963
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698745139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698758746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698801531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698803908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288698825787
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1288698843571
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypeHierarchy",1288698847319
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypeHierarchy",1288698847339
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1288698847386
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1288698861230
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypeHierarchy",1288698861241
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288698866078
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288699305580
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288699308534
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699357651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699358103
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699361462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699362661
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699377995
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1288699378934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699395894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699409288
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288699412835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699425825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699457954
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699463222
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699478595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699552347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699559080
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1288699568160
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1288699568419
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288699573272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699573771
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699596285
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1288699626163
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699626413
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699626814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699627163
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699627414
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699627752
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699666394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1288699701209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699702053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699702372
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699702806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699703105
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1288699703340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699708760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699708935
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699726332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699726505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699726683
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699726858
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699732208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699732712
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699732803
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699732917
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699732966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699733129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699733319
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699733494
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699733731
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288699748598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699749041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699769216
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288699774283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699774776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699800581
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699811822
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288699868293
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288699872541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699917829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699920177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699930816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699942184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699983857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699987570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288699994254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700019070
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1288700041981
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700042405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700061102
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1288700090288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700091582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700159345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700205597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700205724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700225406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700236928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700238943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700240413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700242842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700243688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700244434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700245439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700246084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700246909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700248522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700249269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700250096
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700250584
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700251409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700252157
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700253057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700253824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700254877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700255568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1288700285359
started,bundle,org.eclipse.help.base,3.5.2.v201009090800,"org.eclipse.help.base",1288700297392
started,bundle,org.eclipse.help.ui,3.5.2.r36_v20100702,"org.eclipse.help.ui",1288700297416
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1288700297521
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1288700297598
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1288700297810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.help.helpContents",1288700297960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700297965
started,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.200.v20100503,"org.eclipse.equinox.jsp.jasper.registry",1288700300637
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.200.v20100421,"org.eclipse.equinox.jsp.jasper",1288700300836
started,bundle,org.eclipse.help.webapp,3.5.2.r36_r20100816,"org.eclipse.help.webapp",1288700302063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700328313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700330587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700456102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700519090
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1288700531717
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1288700531737
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1288700531909
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1288700531943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1288700539700
