what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1304154067935
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1304154067983
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1304154068040
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1304154068087
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1304154068087
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1304154068138
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1304154068143
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1304154068151
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1304154068207
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1304154068230
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1304154068261
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1304154068261
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1304154068340
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1304154068357
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1304154068442
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1304154068469
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1304154068528
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1304154068537
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1304154068589
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1304154068690
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1304154068724
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1304154068748
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1304154068788
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1304154068797
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1304154068805
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1304154068805
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1304154068820
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1304154068869
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1304154068887
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1304154068904
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1304154068911
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1304154068928
os,sysinfo,,,"macosx",1304154068961
arch,sysinfo,,,"x86_64",1304154068961
ws,sysinfo,,,"cocoa",1304154068961
locale,sysinfo,,,"en_US",1304154068961
processors,sysinfo,,,"2",1304154068961
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1304154068961
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1304154068961
java.specification.name,sysinfo,,,"Java Platform API Specification",1304154068961
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304154068961
java.specification.version,sysinfo,,,"1.6",1304154068961
java.vendor,sysinfo,,,"Apple Inc.",1304154068961
java.version,sysinfo,,,"1.6.0_24",1304154068961
java.vm.info,sysinfo,,,"mixed mode",1304154068961
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1304154068961
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1304154068961
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304154068961
java.vm.specification.version,sysinfo,,,"1.0",1304154068961
java.vm.vendor,sysinfo,,,"Apple Inc.",1304154068961
java.vm.version,sysinfo,,,"19.1-b02-334",1304154068961
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1304154069148
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1304154069359
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1304154069398
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304154078830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154094311
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154104112
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1304154115868
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1304154116117
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1304154116444
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154125161
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304154126916
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154127157
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304154127233
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154128481
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154128659
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154130088
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154131550
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154131600
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1304154132806
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304154132965
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154132987
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154145818
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154145886
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304154146452
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154146796
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154147085
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304154147499
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154149753
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154149822
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304154150189
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154150457
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154150550
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154151575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154154885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154156176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154157353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154163600
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1304154175480
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1304154198882
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1304154198948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1304154203350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1304154206167
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1304154206828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154226226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154227423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154232182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154237078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154509208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154513877
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154514059
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154514115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154543089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154548912
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154549074
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154549128
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154608078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154611812
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154611977
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154612035
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154656068
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154661182
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304154676945
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1304154702578
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1304154817812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154941774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154942249
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154942814
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154951757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154954694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154955519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154962678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154963628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154964144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304154968918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155012554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155013540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155013984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155020294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155030043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155030969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155031408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155042522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155044351
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155045374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155069851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155070716
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155071176
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155077996
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155097924
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155098760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155099192
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155105965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155164715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155165682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155166148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155168232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1304155173611
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304155174126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155178562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155179545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155180002
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304155184825
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304155223717
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304155323696
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304155384358
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304155516407
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304155821237
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1304156020021
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1304156025493
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1304156033470
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156035256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156037201
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304156041458
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304156047695
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304156050679
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304156059539
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304156065195
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156069532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156070665
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304156072663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156163633
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156165962
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304156167761
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304156169799
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304156170258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156310918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156316535
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156337244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156344276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156364127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156373135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156391644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156399031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156399562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156401554
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304156401957
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1304156403107
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1304156403112
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1304156403138
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1304156403167
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1304156403179
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1304156403179
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1304156403180
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1304156403232
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1304156403232
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1304156403233
