what,kind,bundleId,bundleVersion,description,time
locale,sysinfo,,,"en_US",1304424076952
processors,sysinfo,,,"2",1304424076952
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1304424076952
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1304424076952
java.specification.name,sysinfo,,,"Java Platform API Specification",1304424076952
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304424076952
java.specification.version,sysinfo,,,"1.6",1304424076952
java.vendor,sysinfo,,,"Apple Inc.",1304424076952
java.version,sysinfo,,,"1.6.0_24",1304424076952
java.vm.info,sysinfo,,,"mixed mode",1304424076952
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1304424076952
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1304424076952
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304424076952
java.vm.specification.version,sysinfo,,,"1.0",1304424076952
java.vm.vendor,sysinfo,,,"Apple Inc.",1304424076952
java.vm.version,sysinfo,,,"19.1-b02-334",1304424076952
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424109410
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424109563
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424110009
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424110305
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424111194
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1304424112763
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424114298
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424114299
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424114730
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424114839
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424115971
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424117478
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424117478
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304424119284
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424119284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424128655
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424139131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424172006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424178147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424178185
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424420136
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424429428
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424429515
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304424432753
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424440207
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424440284
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1304424440427
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304424446435
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1304424448503
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424450566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424450719
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424452104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1304424452148
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424452212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424464372
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1304424471559
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1304424472329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424473330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424475898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424478708
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424478826
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304424478895
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1304424484690
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1304424484737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424504012
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424723052
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1304424739830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304424946362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304425410495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1304425417216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304425418865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426099201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426103714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426104482
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1304426211530
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1304426211588
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1304426211634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426212056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426215166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426215213
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304426235447
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304426235761
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426264379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426271473
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304426274056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426287208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426291185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426304126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426330156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426347120
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304426349018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426349084
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1304426350877
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304426352800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426382157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426429766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426443554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426446324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426515378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426583721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426585567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426599604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426615503
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426624822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426735447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426751774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426771862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426784348
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426788225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426797038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426797074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426827993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1304426834731
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1304426835381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426850159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426851511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426891772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426957209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426959288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304426962112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427008833
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427011513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427019383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427022701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427037743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427038310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427056957
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427057735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427061520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427072979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427133607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427272050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427278133
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427313423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427362593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427397598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304427399600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427477214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427483437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427492785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427494286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427509200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427516363
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427534658
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427539059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427556152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427570066
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304427572047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1304427576467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427579305
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427758090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427761270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427769735
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304427772112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427776212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427797163
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304427797331
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304427797485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427858094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427885974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304427925683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428002089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428135940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428171057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428183929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428184046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428299921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428306494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428323682
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428335510
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304428650595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1304428696600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304428698023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428871795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428891260
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1304428891759
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304428893790
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1304428906200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304428908694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428910653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428928721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428969817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304428984241
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429001365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429016748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429086631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429095797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429117925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429129568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429200379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429212356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429234528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429242934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429279810
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429290897
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304429292463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429336783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429362738
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1304429390676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304429392651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429395989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429402366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429428934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429441699
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429457968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429472248
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304429473906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1304429500546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304429502713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1304429516728
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304429518281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429646071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429655004
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304429656269
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1304429661956
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304429663611
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304429663694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1304429683163
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304429684371
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1304429685379
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429694118
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429718238
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1304429725693
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1304429750113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1304429765345
